2025-01-17T16:06:51+0800 | main.py | run | INFO: Item data in 1047 added to dataframe.
2025-01-17T16:06:54+0800 | main.py | run | INFO: Item data in 1048 added to dataframe.
2025-01-17T16:06:58+0800 | main.py | run | INFO: Item data in 1049 added to dataframe.
2025-01-17T16:07:01+0800 | main.py | run | INFO: Item data in 1050 added to dataframe.
2025-01-17T16:07:04+0800 | main.py | run | INFO: Item data in 1051 added to dataframe.
2025-01-17T16:07:07+0800 | main.py | run | INFO: Item data in 1052 added to dataframe.
2025-01-17T16:07:10+0800 | main.py | run | INFO: Item data in 1053 added to dataframe.
2025-01-17T16:07:14+0800 | main.py | run | INFO: Item data in 1054 added to dataframe.
2025-01-17T16:07:17+0800 | main.py | run | INFO: Item data in 1055 added to dataframe.
2025-01-17T16:07:20+0800 | main.py | run | INFO: Item data in 1056 added to dataframe.
2025-01-17T16:07:23+0800 | main.py | run | INFO: Item data in 1057 added to dataframe.
2025-01-17T16:07:26+0800 | main.py | run | INFO: Item data in 1058 added to dataframe.
2025-01-17T16:07:30+0800 | main.py | run | INFO: Item data in 1059 added to dataframe.
2025-01-17T16:07:33+0800 | main.py | run | INFO: Item data in 1060 added to dataframe.
2025-01-17T16:07:36+0800 | main.py | run | INFO: Item data in 1061 added to dataframe.
2025-01-17T16:07:39+0800 | main.py | run | INFO: Item data in 1062 added to dataframe.
2025-01-17T16:07:42+0800 | main.py | run | INFO: Item data in 1063 added to dataframe.
2025-01-17T16:07:45+0800 | main.py | run | INFO: Item data in 1064 added to dataframe.
2025-01-17T16:07:49+0800 | main.py | run | INFO: Item data in 1065 added to dataframe.
2025-01-17T16:07:52+0800 | main.py | run | INFO: Item data in 1066 added to dataframe.
2025-01-17T16:07:55+0800 | main.py | run | INFO: Item data in 1067 added to dataframe.
2025-01-17T16:07:58+0800 | main.py | run | INFO: Item data in 1068 added to dataframe.
2025-01-17T16:08:01+0800 | main.py | run | INFO: Item data in 1069 added to dataframe.
2025-01-17T16:08:05+0800 | main.py | run | INFO: Item data in 1070 added to dataframe.
2025-01-17T16:08:08+0800 | main.py | run | INFO: Item data in 1071 added to dataframe.
2025-01-17T16:08:11+0800 | main.py | run | INFO: Item data in 1072 added to dataframe.
2025-01-17T16:08:14+0800 | main.py | run | INFO: Item data in 1073 added to dataframe.
2025-01-17T16:08:18+0800 | main.py | run | INFO: Item data in 1074 added to dataframe.
2025-01-17T16:08:21+0800 | main.py | run | INFO: Item data in 1075 added to dataframe.
2025-01-17T16:08:24+0800 | main.py | run | INFO: Item data in 1076 added to dataframe.
2025-01-17T16:08:27+0800 | main.py | run | INFO: Item data in 1077 added to dataframe.
2025-01-17T16:08:31+0800 | main.py | run | INFO: Item data in 1078 added to dataframe.
2025-01-17T16:08:34+0800 | main.py | run | INFO: Item data in 1079 added to dataframe.
2025-01-17T16:08:37+0800 | main.py | run | INFO: Item data in 1080 added to dataframe.
2025-01-17T16:08:40+0800 | main.py | run | INFO: Item data in 1081 added to dataframe.
2025-01-17T16:08:43+0800 | main.py | run | INFO: Item data in 1082 added to dataframe.
2025-01-17T16:08:46+0800 | main.py | run | INFO: Item data in 1083 added to dataframe.
2025-01-17T16:08:50+0800 | main.py | run | INFO: Item data in 1084 added to dataframe.
2025-01-17T16:08:53+0800 | main.py | run | INFO: Item data in 1085 added to dataframe.
2025-01-17T16:08:56+0800 | main.py | run | INFO: Item data in 1086 added to dataframe.
2025-01-17T16:08:59+0800 | main.py | run | INFO: Item data in 1087 added to dataframe.
2025-01-17T16:09:02+0800 | main.py | run | INFO: Item data in 1088 added to dataframe.
2025-01-17T16:09:05+0800 | main.py | run | INFO: Item data in 1089 added to dataframe.
2025-01-17T16:09:09+0800 | main.py | run | INFO: Item data in 1090 added to dataframe.
2025-01-17T16:09:12+0800 | main.py | run | INFO: Item data in 1091 added to dataframe.
2025-01-17T16:09:16+0800 | main.py | run | INFO: Item data in 1092 added to dataframe.
2025-01-17T16:09:19+0800 | main.py | run | INFO: Item data in 1093 added to dataframe.
2025-01-17T16:09:22+0800 | main.py | run | INFO: Item data in 1094 added to dataframe.
2025-01-17T16:09:25+0800 | main.py | run | INFO: Item data in 1095 added to dataframe.
2025-01-17T16:09:28+0800 | main.py | run | INFO: Item data in 1096 added to dataframe.
2025-01-17T16:09:32+0800 | main.py | run | INFO: Item data in 1097 added to dataframe.
2025-01-17T16:09:35+0800 | main.py | run | INFO: Item data in 1098 added to dataframe.
2025-01-17T16:09:38+0800 | main.py | run | INFO: Item data in 1099 added to dataframe.
2025-01-17T16:09:42+0800 | main.py | run | INFO: Item data in 1100 added to dataframe.
2025-01-17T16:09:45+0800 | main.py | run | INFO: Item data in 1101 added to dataframe.
2025-01-17T16:09:48+0800 | main.py | run | INFO: Item data in 1102 added to dataframe.
2025-01-17T16:09:51+0800 | main.py | run | INFO: Item data in 1103 added to dataframe.
2025-01-17T16:09:54+0800 | main.py | run | INFO: Item data in 1104 added to dataframe.
2025-01-17T16:09:58+0800 | main.py | run | INFO: Item data in 1105 added to dataframe.
2025-01-17T16:10:01+0800 | main.py | run | INFO: Item data in 1106 added to dataframe.
2025-01-17T16:10:04+0800 | main.py | run | INFO: Item data in 1107 added to dataframe.
2025-01-17T16:10:07+0800 | main.py | run | INFO: Item data in 1108 added to dataframe.
2025-01-17T16:10:10+0800 | main.py | run | INFO: Item data in 1109 added to dataframe.
2025-01-17T16:10:14+0800 | main.py | run | INFO: Item data in 1110 added to dataframe.
2025-01-17T16:10:17+0800 | main.py | run | INFO: Item data in 1111 added to dataframe.
2025-01-17T16:10:20+0800 | main.py | run | INFO: Item data in 1112 added to dataframe.
2025-01-17T16:10:23+0800 | main.py | run | INFO: Item data in 1113 added to dataframe.
2025-01-17T16:10:26+0800 | main.py | run | INFO: Item data in 1114 added to dataframe.
2025-01-17T16:10:30+0800 | main.py | run | INFO: Item data in 1115 added to dataframe.
2025-01-17T16:10:33+0800 | main.py | run | INFO: Item data in 1116 added to dataframe.
2025-01-17T16:10:36+0800 | main.py | run | INFO: Item data in 1117 added to dataframe.
2025-01-17T16:10:39+0800 | main.py | run | INFO: Item data in 1118 added to dataframe.
2025-01-17T16:10:42+0800 | main.py | run | INFO: Item data in 1119 added to dataframe.
2025-01-17T16:10:46+0800 | main.py | run | INFO: Item data in 1120 added to dataframe.
2025-01-17T16:10:49+0800 | main.py | run | INFO: Item data in 1121 added to dataframe.
2025-01-17T16:10:52+0800 | main.py | run | INFO: Item data in 1122 added to dataframe.
2025-01-17T16:10:55+0800 | main.py | run | INFO: Item data in 1123 added to dataframe.
2025-01-17T16:10:59+0800 | main.py | run | INFO: Item data in 1124 added to dataframe.
2025-01-17T16:11:02+0800 | main.py | run | INFO: Item data in 1125 added to dataframe.
2025-01-17T16:11:05+0800 | main.py | run | INFO: Item data in 1126 added to dataframe.
2025-01-17T16:11:09+0800 | main.py | run | INFO: Item data in 1127 added to dataframe.
2025-01-17T16:11:12+0800 | main.py | run | INFO: Item data in 1128 added to dataframe.
2025-01-17T16:11:15+0800 | main.py | run | INFO: Item data in 1129 added to dataframe.
2025-01-17T16:11:18+0800 | main.py | run | INFO: Item data in 1130 added to dataframe.
2025-01-17T16:11:21+0800 | main.py | run | INFO: Item data in 1131 added to dataframe.
2025-01-17T16:11:24+0800 | main.py | run | INFO: Item data in 1132 added to dataframe.
2025-01-17T16:11:27+0800 | main.py | run | INFO: Item data in 1133 added to dataframe.
2025-01-17T16:11:30+0800 | main.py | run | INFO: Item data in 1134 added to dataframe.
2025-01-17T16:11:33+0800 | main.py | run | INFO: Item data in 1135 added to dataframe.
2025-01-17T16:11:40+0800 | main.py | run | INFO: Item data in 1136 added to dataframe.
2025-01-17T16:11:43+0800 | main.py | run | INFO: Item data in 1137 added to dataframe.
2025-01-17T16:11:46+0800 | main.py | run | INFO: Item data in 1138 added to dataframe.
2025-01-17T16:11:49+0800 | main.py | run | INFO: Item data in 1139 added to dataframe.
2025-01-17T16:11:54+0800 | main.py | run | INFO: Item data in 1140 added to dataframe.
2025-01-17T16:11:57+0800 | main.py | run | INFO: Item data in 1141 added to dataframe.
2025-01-17T16:12:00+0800 | main.py | run | INFO: Item data in 1142 added to dataframe.
2025-01-17T16:12:03+0800 | main.py | run | INFO: Item data in 1143 added to dataframe.
2025-01-17T16:12:06+0800 | main.py | run | INFO: Item data in 1144 added to dataframe.
2025-01-17T16:12:09+0800 | main.py | run | INFO: Item data in 1145 added to dataframe.
2025-01-17T16:12:12+0800 | main.py | run | INFO: Item data in 1146 added to dataframe.
2025-01-17T16:12:16+0800 | main.py | run | INFO: Item data in 1147 added to dataframe.
2025-01-17T16:12:20+0800 | main.py | run | INFO: Item data in 1148 added to dataframe.
2025-01-17T16:12:23+0800 | main.py | run | INFO: Item data in 1149 added to dataframe.
2025-01-17T16:12:26+0800 | main.py | run | INFO: Item data in 1150 added to dataframe.
2025-01-17T16:12:29+0800 | main.py | run | INFO: Item data in 1151 added to dataframe.
2025-01-17T16:12:33+0800 | main.py | run | INFO: Item data in 1152 added to dataframe.
2025-01-17T16:12:36+0800 | main.py | run | INFO: Item data in 1153 added to dataframe.
2025-01-17T16:12:40+0800 | main.py | run | INFO: Item data in 1154 added to dataframe.
2025-01-17T16:12:43+0800 | main.py | run | INFO: Item data in 1155 added to dataframe.
2025-01-17T16:12:46+0800 | main.py | run | INFO: Item data in 1156 added to dataframe.
2025-01-17T16:12:50+0800 | main.py | run | INFO: Item data in 1157 added to dataframe.
2025-01-17T16:12:53+0800 | main.py | run | INFO: Item data in 1158 added to dataframe.
2025-01-17T16:12:56+0800 | main.py | run | INFO: Item data in 1159 added to dataframe.
2025-01-17T16:12:59+0800 | main.py | run | INFO: Item data in 1160 added to dataframe.
2025-01-17T16:13:03+0800 | main.py | run | INFO: Item data in 1161 added to dataframe.
2025-01-17T16:13:07+0800 | main.py | run | INFO: Item data in 1162 added to dataframe.
2025-01-17T16:13:10+0800 | main.py | run | INFO: Item data in 1163 added to dataframe.
2025-01-17T16:13:14+0800 | main.py | run | INFO: Item data in 1164 added to dataframe.
2025-01-17T16:13:17+0800 | main.py | run | INFO: Item data in 1165 added to dataframe.
2025-01-17T16:13:20+0800 | main.py | run | INFO: Item data in 1166 added to dataframe.
2025-01-17T16:13:24+0800 | main.py | run | INFO: Item data in 1167 added to dataframe.
2025-01-17T16:13:27+0800 | main.py | run | INFO: Item data in 1168 added to dataframe.
2025-01-17T16:13:30+0800 | main.py | run | INFO: Item data in 1169 added to dataframe.
2025-01-17T16:13:33+0800 | main.py | run | INFO: Item data in 1170 added to dataframe.
2025-01-17T16:13:37+0800 | main.py | run | INFO: Item data in 1171 added to dataframe.
2025-01-17T16:13:40+0800 | main.py | run | INFO: Item data in 1172 added to dataframe.
2025-01-17T16:13:43+0800 | main.py | run | INFO: Item data in 1173 added to dataframe.
2025-01-17T16:13:46+0800 | main.py | run | INFO: Item data in 1174 added to dataframe.
2025-01-17T16:13:49+0800 | main.py | run | INFO: Item data in 1175 added to dataframe.
2025-01-17T16:13:53+0800 | main.py | run | INFO: Item data in 1176 added to dataframe.
2025-01-17T16:13:56+0800 | main.py | run | INFO: Item data in 1177 added to dataframe.
2025-01-17T16:14:00+0800 | main.py | run | INFO: Item data in 1178 added to dataframe.
2025-01-17T16:14:03+0800 | main.py | run | INFO: Item data in 1179 added to dataframe.
2025-01-17T16:14:07+0800 | main.py | run | INFO: Item data in 1180 added to dataframe.
2025-01-17T16:14:11+0800 | main.py | run | INFO: Item data in 1181 added to dataframe.
2025-01-17T16:14:14+0800 | main.py | run | INFO: Item data in 1182 added to dataframe.
2025-01-17T16:14:17+0800 | main.py | run | INFO: Item data in 1183 added to dataframe.
2025-01-17T16:14:20+0800 | main.py | run | INFO: Item data in 1184 added to dataframe.
2025-01-17T16:14:24+0800 | main.py | run | INFO: Item data in 1185 added to dataframe.
2025-01-17T16:14:27+0800 | main.py | run | INFO: Item data in 1186 added to dataframe.
2025-01-17T16:14:30+0800 | main.py | run | INFO: Item data in 1187 added to dataframe.
2025-01-17T16:14:33+0800 | main.py | run | INFO: Item data in 1188 added to dataframe.
2025-01-17T16:14:36+0800 | main.py | run | INFO: Item data in 1189 added to dataframe.
2025-01-17T16:14:40+0800 | main.py | run | INFO: Item data in 1190 added to dataframe.
2025-01-17T16:14:43+0800 | main.py | run | INFO: Item data in 1191 added to dataframe.
2025-01-17T16:14:47+0800 | main.py | run | INFO: Item data in 1192 added to dataframe.
2025-01-17T16:14:50+0800 | main.py | run | INFO: Item data in 1193 added to dataframe.
2025-01-17T16:14:53+0800 | main.py | run | INFO: Item data in 1194 added to dataframe.
2025-01-17T16:14:57+0800 | main.py | run | INFO: Item data in 1195 added to dataframe.
2025-01-17T16:15:00+0800 | main.py | run | INFO: Item data in 1196 added to dataframe.
2025-01-17T16:15:03+0800 | main.py | run | INFO: Item data in 1197 added to dataframe.
2025-01-17T16:15:06+0800 | main.py | run | INFO: Item data in 1198 added to dataframe.
2025-01-17T16:15:09+0800 | main.py | run | INFO: Item data in 1199 added to dataframe.
2025-01-17T16:15:13+0800 | main.py | run | INFO: Item data in 1200 added to dataframe.
2025-01-17T16:15:30+0800 | main.py | run | INFO: Item data in 1201 added to dataframe.
2025-01-17T16:15:33+0800 | main.py | run | INFO: Item data in 1202 added to dataframe.
2025-01-17T16:15:36+0800 | main.py | run | INFO: Item data in 1203 added to dataframe.
2025-01-17T16:15:39+0800 | main.py | run | INFO: Item data in 1204 added to dataframe.
2025-01-17T16:15:43+0800 | main.py | run | INFO: Item data in 1205 added to dataframe.
2025-01-17T16:15:46+0800 | main.py | run | INFO: Item data in 1206 added to dataframe.
2025-01-17T16:15:49+0800 | main.py | run | INFO: Item data in 1207 added to dataframe.
2025-01-17T16:15:53+0800 | main.py | run | INFO: Item data in 1208 added to dataframe.
2025-01-17T16:15:56+0800 | main.py | run | INFO: Item data in 1209 added to dataframe.
2025-01-17T16:15:59+0800 | main.py | run | INFO: Item data in 1210 added to dataframe.
2025-01-17T16:16:03+0800 | main.py | run | INFO: Item data in 1211 added to dataframe.
2025-01-17T16:16:06+0800 | main.py | run | INFO: Item data in 1212 added to dataframe.
2025-01-17T16:16:09+0800 | main.py | run | INFO: Item data in 1213 added to dataframe.
2025-01-17T16:16:13+0800 | main.py | run | INFO: Item data in 1214 added to dataframe.
2025-01-17T16:16:16+0800 | main.py | run | INFO: Item data in 1215 added to dataframe.
2025-01-17T16:16:20+0800 | main.py | run | INFO: Item data in 1216 added to dataframe.
2025-01-17T16:16:23+0800 | main.py | run | INFO: Item data in 1217 added to dataframe.
2025-01-17T16:16:27+0800 | main.py | run | INFO: Item data in 1218 added to dataframe.
2025-01-17T16:16:30+0800 | main.py | run | INFO: Item data in 1219 added to dataframe.
2025-01-17T16:16:33+0800 | main.py | run | INFO: Item data in 1220 added to dataframe.
2025-01-17T16:16:37+0800 | main.py | run | INFO: Item data in 1221 added to dataframe.
2025-01-17T16:16:40+0800 | main.py | run | INFO: Item data in 1222 added to dataframe.
2025-01-17T16:16:43+0800 | main.py | run | INFO: Item data in 1223 added to dataframe.
2025-01-17T16:16:47+0800 | main.py | run | INFO: Item data in 1224 added to dataframe.
2025-01-17T16:16:50+0800 | main.py | run | INFO: Item data in 1225 added to dataframe.
2025-01-17T16:16:53+0800 | main.py | run | INFO: Item data in 1226 added to dataframe.
2025-01-17T16:16:56+0800 | main.py | run | INFO: Item data in 1227 added to dataframe.
2025-01-17T16:16:59+0800 | main.py | run | INFO: Item data in 1228 added to dataframe.
2025-01-17T16:17:02+0800 | main.py | run | INFO: Item data in 1229 added to dataframe.
2025-01-17T16:17:06+0800 | main.py | run | INFO: Item data in 1230 added to dataframe.
2025-01-17T16:17:09+0800 | main.py | run | INFO: Item data in 1231 added to dataframe.
2025-01-17T16:17:12+0800 | main.py | run | INFO: Item data in 1232 added to dataframe.
2025-01-17T16:17:16+0800 | main.py | run | INFO: Item data in 1233 added to dataframe.
2025-01-17T16:17:19+0800 | main.py | run | INFO: Item data in 1234 added to dataframe.
2025-01-17T16:17:22+0800 | main.py | run | INFO: Item data in 1235 added to dataframe.
2025-01-17T16:17:26+0800 | main.py | run | INFO: Item data in 1236 added to dataframe.
2025-01-17T16:17:29+0800 | main.py | run | INFO: Item data in 1237 added to dataframe.
2025-01-17T16:17:32+0800 | main.py | run | INFO: Item data in 1238 added to dataframe.
2025-01-17T16:17:36+0800 | main.py | run | INFO: Item data in 1239 added to dataframe.
2025-01-17T16:17:39+0800 | main.py | run | INFO: Item data in 1240 added to dataframe.
2025-01-17T16:17:42+0800 | main.py | run | INFO: Item data in 1241 added to dataframe.
2025-01-17T16:17:45+0800 | main.py | run | INFO: Item data in 1242 added to dataframe.
2025-01-17T16:17:48+0800 | main.py | run | INFO: Item data in 1243 added to dataframe.
2025-01-17T16:17:52+0800 | main.py | run | INFO: Item data in 1244 added to dataframe.
2025-01-17T16:17:55+0800 | main.py | run | INFO: Item data in 1245 added to dataframe.
2025-01-17T16:17:58+0800 | main.py | run | INFO: Item data in 1246 added to dataframe.
2025-01-17T16:18:01+0800 | main.py | run | INFO: Item data in 1247 added to dataframe.
2025-01-17T16:18:05+0800 | main.py | run | INFO: Item data in 1248 added to dataframe.
2025-01-17T16:18:08+0800 | main.py | run | INFO: Item data in 1249 added to dataframe.
2025-01-17T16:18:11+0800 | main.py | run | INFO: Item data in 1250 added to dataframe.
2025-01-17T16:18:14+0800 | main.py | run | INFO: Item data in 1251 added to dataframe.
2025-01-17T16:18:18+0800 | main.py | run | INFO: Item data in 1252 added to dataframe.
2025-01-17T16:18:21+0800 | main.py | run | INFO: Item data in 1253 added to dataframe.
2025-01-17T16:18:24+0800 | main.py | run | INFO: Item data in 1254 added to dataframe.
2025-01-17T16:18:27+0800 | main.py | run | INFO: Item data in 1255 added to dataframe.
2025-01-17T16:18:31+0800 | main.py | run | INFO: Item data in 1256 added to dataframe.
2025-01-17T16:18:34+0800 | main.py | run | INFO: Item data in 1257 added to dataframe.
2025-01-17T16:18:37+0800 | main.py | run | INFO: Item data in 1258 added to dataframe.
2025-01-17T16:18:40+0800 | main.py | run | INFO: Item data in 1259 added to dataframe.
2025-01-17T16:18:44+0800 | main.py | run | INFO: Item data in 1260 added to dataframe.
2025-01-17T16:18:47+0800 | main.py | run | INFO: Item data in 1261 added to dataframe.
2025-01-17T16:18:50+0800 | main.py | run | INFO: Item data in 1262 added to dataframe.
2025-01-17T16:18:53+0800 | main.py | run | INFO: Item data in 1263 added to dataframe.
2025-01-17T16:18:57+0800 | main.py | run | INFO: Item data in 1264 added to dataframe.
2025-01-17T16:19:00+0800 | main.py | run | INFO: Item data in 1265 added to dataframe.
2025-01-17T16:19:03+0800 | main.py | run | INFO: Item data in 1266 added to dataframe.
2025-01-17T16:19:06+0800 | main.py | run | INFO: Item data in 1267 added to dataframe.
2025-01-17T16:19:10+0800 | main.py | run | INFO: Item data in 1268 added to dataframe.
2025-01-17T16:19:13+0800 | main.py | run | INFO: Item data in 1269 added to dataframe.
2025-01-17T16:19:16+0800 | main.py | run | INFO: Item data in 1270 added to dataframe.
2025-01-17T16:19:19+0800 | main.py | run | INFO: Item data in 1271 added to dataframe.
2025-01-17T16:19:23+0800 | main.py | run | INFO: Item data in 1272 added to dataframe.
2025-01-17T16:19:26+0800 | main.py | run | INFO: Item data in 1273 added to dataframe.
2025-01-17T16:19:30+0800 | main.py | run | INFO: Item data in 1274 added to dataframe.
2025-01-17T16:19:33+0800 | main.py | run | INFO: Item data in 1275 added to dataframe.
2025-01-17T16:19:36+0800 | main.py | run | INFO: Item data in 1276 added to dataframe.
2025-01-17T16:19:39+0800 | main.py | run | INFO: Item data in 1277 added to dataframe.
2025-01-17T16:19:43+0800 | main.py | run | INFO: Item data in 1278 added to dataframe.
2025-01-17T16:19:46+0800 | main.py | run | INFO: Item data in 1279 added to dataframe.
2025-01-17T16:19:49+0800 | main.py | run | INFO: Item data in 1280 added to dataframe.
2025-01-17T16:19:53+0800 | main.py | run | INFO: Item data in 1281 added to dataframe.
2025-01-17T16:19:56+0800 | main.py | run | INFO: Item data in 1282 added to dataframe.
2025-01-17T16:19:59+0800 | main.py | run | INFO: Item data in 1283 added to dataframe.
2025-01-17T16:20:03+0800 | main.py | run | INFO: Item data in 1284 added to dataframe.
2025-01-17T16:20:06+0800 | main.py | run | INFO: Item data in 1285 added to dataframe.
2025-01-17T16:20:09+0800 | main.py | run | INFO: Item data in 1286 added to dataframe.
2025-01-17T16:20:12+0800 | main.py | run | INFO: Item data in 1287 added to dataframe.
2025-01-17T16:20:15+0800 | main.py | run | INFO: Item data in 1288 added to dataframe.
2025-01-17T16:20:19+0800 | main.py | run | INFO: Item data in 1289 added to dataframe.
2025-01-17T16:20:22+0800 | main.py | run | INFO: Item data in 1290 added to dataframe.
2025-01-17T16:20:26+0800 | main.py | run | INFO: Item data in 1291 added to dataframe.
2025-01-17T16:20:29+0800 | main.py | run | INFO: Item data in 1292 added to dataframe.
2025-01-17T16:20:33+0800 | main.py | run | INFO: Item data in 1293 added to dataframe.
2025-01-17T16:20:36+0800 | main.py | run | INFO: Item data in 1294 added to dataframe.
2025-01-17T16:20:40+0800 | main.py | run | INFO: Item data in 1295 added to dataframe.
2025-01-17T16:20:43+0800 | main.py | run | INFO: Item data in 1296 added to dataframe.
2025-01-17T16:20:47+0800 | main.py | run | INFO: Item data in 1297 added to dataframe.
2025-01-17T16:20:52+0800 | main.py | run | INFO: Item data in 1298 added to dataframe.
2025-01-17T16:20:56+0800 | main.py | run | INFO: Item data in 1299 added to dataframe.
2025-01-17T16:21:00+0800 | main.py | run | INFO: Item data in 1300 added to dataframe.
2025-01-17T16:21:04+0800 | main.py | run | INFO: Item data in 1301 added to dataframe.
2025-01-17T16:21:07+0800 | main.py | run | INFO: Item data in 1302 added to dataframe.
2025-01-17T16:21:11+0800 | main.py | run | INFO: Item data in 1303 added to dataframe.
2025-01-17T16:21:15+0800 | main.py | run | INFO: Item data in 1304 added to dataframe.
2025-01-17T16:21:19+0800 | main.py | run | INFO: Item data in 1305 added to dataframe.
2025-01-17T16:21:23+0800 | main.py | run | INFO: Item data in 1306 added to dataframe.
2025-01-17T16:21:27+0800 | main.py | run | INFO: Item data in 1307 added to dataframe.
2025-01-17T16:21:32+0800 | main.py | run | INFO: Item data in 1308 added to dataframe.
2025-01-17T16:21:35+0800 | main.py | run | INFO: Item data in 1309 added to dataframe.
2025-01-17T16:21:39+0800 | main.py | run | INFO: Item data in 1310 added to dataframe.
2025-01-17T16:21:43+0800 | main.py | run | INFO: Item data in 1311 added to dataframe.
2025-01-17T16:21:47+0800 | main.py | run | INFO: Item data in 1312 added to dataframe.
2025-01-17T16:21:51+0800 | main.py | run | INFO: Item data in 1313 added to dataframe.
2025-01-17T16:21:55+0800 | main.py | run | INFO: Item data in 1314 added to dataframe.
2025-01-17T16:21:59+0800 | main.py | run | INFO: Item data in 1315 added to dataframe.
2025-01-17T16:22:03+0800 | main.py | run | INFO: Item data in 1316 added to dataframe.
2025-01-17T16:22:07+0800 | main.py | run | INFO: Item data in 1317 added to dataframe.
2025-01-17T16:22:11+0800 | main.py | run | INFO: Item data in 1318 added to dataframe.
2025-01-17T16:22:15+0800 | main.py | run | INFO: Item data in 1319 added to dataframe.
2025-01-17T16:22:18+0800 | main.py | run | INFO: Item data in 1320 added to dataframe.
2025-01-17T16:22:22+0800 | main.py | run | INFO: Item data in 1321 added to dataframe.
2025-01-17T16:22:25+0800 | main.py | run | INFO: Item data in 1322 added to dataframe.
2025-01-17T16:22:28+0800 | main.py | run | INFO: Item data in 1323 added to dataframe.
2025-01-17T16:22:32+0800 | main.py | run | INFO: Item data in 1324 added to dataframe.
2025-01-17T16:22:35+0800 | main.py | run | INFO: Item data in 1325 added to dataframe.
2025-01-17T16:22:39+0800 | main.py | run | INFO: Item data in 1326 added to dataframe.
2025-01-17T16:22:42+0800 | main.py | run | INFO: Item data in 1327 added to dataframe.
2025-01-17T16:22:46+0800 | main.py | run | INFO: Item data in 1328 added to dataframe.
2025-01-17T16:22:49+0800 | main.py | run | INFO: Item data in 1329 added to dataframe.
2025-01-17T16:22:53+0800 | main.py | run | INFO: Item data in 1330 added to dataframe.
2025-01-17T16:22:57+0800 | main.py | run | INFO: Item data in 1331 added to dataframe.
2025-01-17T16:23:00+0800 | main.py | run | INFO: Item data in 1332 added to dataframe.
2025-01-17T16:23:05+0800 | main.py | run | INFO: Item data in 1333 added to dataframe.
2025-01-17T16:23:08+0800 | main.py | run | INFO: Item data in 1334 added to dataframe.
2025-01-17T16:23:12+0800 | main.py | run | INFO: Item data in 1335 added to dataframe.
2025-01-17T16:23:16+0800 | main.py | run | INFO: Item data in 1336 added to dataframe.
2025-01-17T16:23:19+0800 | main.py | run | INFO: Item data in 1337 added to dataframe.
2025-01-17T16:23:22+0800 | main.py | run | INFO: Item data in 1338 added to dataframe.
2025-01-17T16:23:25+0800 | main.py | run | INFO: Item data in 1339 added to dataframe.
2025-01-17T16:23:29+0800 | main.py | run | INFO: Item data in 1340 added to dataframe.
2025-01-17T16:23:32+0800 | main.py | run | INFO: Item data in 1341 added to dataframe.
2025-01-17T16:23:35+0800 | main.py | run | INFO: Item data in 1342 added to dataframe.
2025-01-17T16:23:38+0800 | main.py | run | INFO: Item data in 1343 added to dataframe.
2025-01-17T16:23:41+0800 | main.py | run | INFO: Item data in 1344 added to dataframe.
2025-01-17T16:23:44+0800 | main.py | run | INFO: Item data in 1345 added to dataframe.
2025-01-17T16:23:48+0800 | main.py | run | INFO: Item data in 1346 added to dataframe.
2025-01-17T16:23:51+0800 | main.py | run | INFO: Item data in 1347 added to dataframe.
2025-01-17T16:23:54+0800 | main.py | run | INFO: Item data in 1348 added to dataframe.
2025-01-17T16:23:57+0800 | main.py | run | INFO: Item data in 1349 added to dataframe.
2025-01-17T16:24:00+0800 | main.py | run | INFO: Item data in 1350 added to dataframe.
2025-01-17T16:24:03+0800 | main.py | run | INFO: Item data in 1351 added to dataframe.
2025-01-17T16:24:07+0800 | main.py | run | INFO: Item data in 1352 added to dataframe.
2025-01-17T16:24:10+0800 | main.py | run | INFO: Item data in 1353 added to dataframe.
2025-01-17T16:24:13+0800 | main.py | run | INFO: Item data in 1354 added to dataframe.
2025-01-17T16:24:16+0800 | main.py | run | INFO: Item data in 1355 added to dataframe.
2025-01-17T16:24:20+0800 | main.py | run | INFO: Item data in 1356 added to dataframe.
2025-01-17T16:24:23+0800 | main.py | run | INFO: Item data in 1357 added to dataframe.
2025-01-17T16:24:26+0800 | main.py | run | INFO: Item data in 1358 added to dataframe.
2025-01-17T16:24:29+0800 | main.py | run | INFO: Item data in 1359 added to dataframe.
2025-01-17T16:24:32+0800 | main.py | run | INFO: Item data in 1360 added to dataframe.
2025-01-17T16:24:36+0800 | main.py | run | INFO: Item data in 1361 added to dataframe.
2025-01-17T16:24:39+0800 | main.py | run | INFO: Item data in 1362 added to dataframe.
2025-01-17T16:24:42+0800 | main.py | run | INFO: Item data in 1363 added to dataframe.
2025-01-17T16:24:45+0800 | main.py | run | INFO: Item data in 1364 added to dataframe.
2025-01-17T16:24:48+0800 | main.py | run | INFO: Item data in 1365 added to dataframe.
2025-01-17T16:24:51+0800 | main.py | run | INFO: Item data in 1366 added to dataframe.
2025-01-17T16:24:55+0800 | main.py | run | INFO: Item data in 1367 added to dataframe.
2025-01-17T16:24:58+0800 | main.py | run | INFO: Item data in 1368 added to dataframe.
2025-01-17T16:25:02+0800 | main.py | run | INFO: Item data in 1369 added to dataframe.
2025-01-17T16:25:05+0800 | main.py | run | INFO: Item data in 1370 added to dataframe.
2025-01-17T16:25:08+0800 | main.py | run | INFO: Item data in 1371 added to dataframe.
